bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
123.0,229,4,33.8,42.25,17467.248908296944,0,123.0,0.0,537117.903930131
232.0,46094,4,56.4,70.5,86.77919035015402,1,100.0,132.0,5033.193040308934
6.0,2031183,6,1.0,1.1666666666666667,2.953943588539289,0,6.0,0.0,2.953943588539289
0.0,186,3,0.0,0.0,16129.032258064515,1,0.0,0.0,0.0
9974.0,117976703,49,199.48000000000008,203.55102040816325,0.4153362380367588,1,1834.0,8140.0,84.54211506487005
538.0,20817,4,113.2,141.5,192.15064610654755,1,56.0,482.0,25844.26190133065
0.0,115,3,0.0,0.0,26086.95652173913,1,0.0,0.0,0.0
14506.0,409630,27,518.0714285714287,537.2592592592592,65.91314112735884,1,6114.0,8392.0,35412.44537753583
12104.0,30954990,43,275.09090909090907,281.48837209302326,1.389113677633235,1,2394.0,9710.0,391.0193477691319
0.0,170,3,0.0,0.0,17647.05882352941,1,0.0,0.0,0.0
288.0,20609,4,66.0,82.5,194.08996069678287,1,84.0,204.0,13974.477170168371
156.0,20597,4,37.4,46.75,194.2030392775647,1,62.0,94.0,7573.918531825023
456.0,20555,4,105.8,132.25,194.59985405010943,1,146.0,310.0,22184.38336171248
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
402.0,20816,4,89.6,112.0,192.1598770176787,1,92.0,310.0,19312.06764027671
156.0,44908,4,37.4,46.75,89.07098957869422,1,62.0,94.0,3473.7685935690747
123.0,207,4,33.8,42.25,19323.671497584543,0,123.0,0.0,594202.8985507246
262.0,20679,4,61.4,76.75,193.43295130325453,1,90.0,172.0,12669.85831036317
12106.0,31041881,43,275.1363636363635,281.53488372093017,1.385225334766279,1,2392.0,9714.0,389.9892535507111
160.0,20569,4,38.4,48.0,194.4674024016724,1,64.0,96.0,7778.696096066897
31.0,2,2,20.666666666666664,31.0,1000000.0,0,31.0,0.0,15500000.0
160.0,20599,4,38.4,48.0,194.1841836982377,1,64.0,96.0,7767.367347929511
0.0,160,3,0.0,0.0,18750.0,1,0.0,0.0,0.0
228.0,21128,4,54.2,67.75,189.3222264293828,1,86.0,142.0,10791.36690647482
244.0,20689,4,55.8,69.75,193.3394557494321,1,70.0,174.0,11793.706800715356
4938.0,117424098,65,74.8181818181818,75.96923076923076,0.5535490679264149,1,1786.0,3152.0,42.05269688339441
0.0,7153719,10,0.0,0.0,1.3978743084541063,1,0.0,0.0,0.0
2.0,36426,4,0.6,0.75,109.81167298083788,1,2.0,0.0,54.905836490418935
392.0,46995,4,96.4,120.5,85.11543781253323,1,180.0,212.0,8341.312905628258
290.0,20795,4,66.6,83.25,192.3539312334696,1,86.0,204.0,13945.660014426545
404.0,20581,4,89.2,111.5,194.3540158398523,1,84.0,320.0,19629.755599825083
0.0,133,3,0.0,0.0,22556.390977443607,1,0.0,0.0,0.0
290.0,20708,4,66.6,83.25,193.1620629708325,1,86.0,204.0,14004.249565385358
192.0,20855,4,46.4,58.0,191.8005274514505,1,80.0,112.0,9206.425317669624
0.0,111669169,12,0.0,0.0,0.107460278494595,0,0.0,0.0,0.0
260.0,20661,4,58.6,73.25,193.60147137118244,1,66.0,194.0,12584.095639126856
200.0,20614,4,48.4,60.5,194.04288347724847,1,84.0,116.0,9702.144173862423
8343.0,70937,27,297.9642857142857,309.0,380.6194228681788,1,1705.0,6638.0,117611.40166626724
260.0,20658,4,59.4,74.25,193.62958660083265,1,74.0,186.0,12585.92312905412
3460.0,55708,14,230.66666666666669,247.1428571428572,251.310404250736,1,298.0,3162.0,62109.57133625332
0.0,54791,3,0.0,0.0,54.75351791352595,1,0.0,0.0,0.0
2.0,20829,4,0.6,0.75,192.03994430841607,1,2.0,0.0,96.01997215420808
0.0,270,4,0.0,0.0,14814.814814814814,1,0.0,0.0,0.0
196.0,20765,4,47.4,59.25,192.6318324103058,1,82.0,114.0,9438.959788104985
0.0,272,3,0.0,0.0,11029.411764705885,1,0.0,0.0,0.0
4956.0,2146046,48,102.0204081632653,104.14583333333331,22.366715345337425,1,940.0,4016.0,2309.363359406089
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
160.0,20750,4,38.4,48.0,192.7710843373493,1,64.0,96.0,7710.843373493975
160.0,20551,4,38.4,48.0,194.63773052406208,1,64.0,96.0,7785.509220962484
906.0,425999,9,90.6,100.66666666666669,21.12681015683136,1,906.0,0.0,2126.7655557876897
140.0,20692,4,33.4,41.75,193.3114247052001,1,54.0,86.0,6765.899864682003
548.0,20834,4,124.2,155.25,191.99385619660168,1,146.0,402.0,26303.158298934435
226.0,45197,4,51.4,64.25,88.50144921123083,1,62.0,164.0,5000.331880434543
610.0,20921,4,131.2,164.0,191.1954495483008,1,92.0,518.0,29157.30605611587
0.0,60,3,0.0,0.0,50000.0,0,0.0,0.0,0.0
12122.0,117769825,63,189.40625,192.4126984126984,0.5349417815641655,1,2404.0,9718.0,102.92959168445738
24.0,2,2,16.0,24.0,1000000.0,0,24.0,0.0,12000000.0
24.0,1,2,16.0,24.0,2000000.0,0,24.0,0.0,24000000.0
156.0,66639,4,37.4,46.75,60.02491033779018,1,62.0,94.0,2340.971503173817
534.0,598764,8,64.1111111111111,72.125,13.360856698131483,1,170.0,364.0,891.8371846002766
778.0,520207,9,77.8,86.44444444444444,17.3008052563691,1,778.0,0.0,1495.558498828351
8478.0,118189190,59,141.29999999999995,143.69491525423732,0.4991996306938054,1,1834.0,6644.0,71.73244862749293
244.0,20812,4,55.8,69.75,192.1968095329617,1,70.0,174.0,11724.005381510666
496.0,20782,4,115.8,144.75,192.474256568184,1,166.0,330.0,23866.80781445482
222.0,20685,4,49.4,61.75,193.376843123036,1,50.0,172.0,10732.4147933285
236.0,20629,4,54.2,67.75,193.90178874400115,1,70.0,166.0,11440.205535896068
17732.0,60118831,33,521.529411764706,537.3333333333334,0.5489128689145669,1,912.0,16820.0,294.94918156342726
226.0,20666,4,52.0,65.0,193.5546307945417,1,68.0,158.0,10935.83663989161
2.0,2,2,1.0,1.5,1000000.0,0,2.0,0.0,1000000.0
8722.0,117187651,41,207.66666666666669,212.7317073170732,0.3498662158523853,1,1900.0,6822.0,74.42763743084159
0.0,54808,2,0.0,0.0,36.49102320829076,1,0.0,0.0,0.0
13400.0,62846759,57,231.03448275862064,235.0877192982456,0.906968010872287,1,3512.0,9888.0,213.2170411524324
0.0,172,3,0.0,0.0,17441.860465116282,1,0.0,0.0,0.0
123.0,2058,4,33.8,42.25,1943.6345966958213,0,123.0,0.0,59766.763848396506
268.0,20883,4,64.2,80.25,191.54336062826223,1,106.0,162.0,12833.40516209357
14842.0,117168219,73,200.56756756756755,203.31506849315068,0.6230358421680883,1,3162.0,11680.0,126.67257492409269
208.0,45191,4,50.4,63.0,88.51319953088004,1,88.0,120.0,4602.686375605762
484.0,20592,4,105.2,131.5,194.25019425019423,1,84.0,400.0,23504.273504273508
0.0,169,3,0.0,0.0,17751.47928994083,1,0.0,0.0,0.0
504.0,20816,4,107.4,134.25,192.15987701767867,1,66.0,438.0,24212.144504227515
160.0,20654,4,38.4,48.0,193.6670862786869,1,64.0,96.0,7746.683451147478
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
300.0,20644,4,69.4,86.75,193.7608990505716,1,94.0,206.0,14532.067428792869
18276.0,117648944,127,142.78125,143.90551181102362,1.079482702369177,1,7872.0,10404.0,155.34351077558333
380.0,20553,4,82.2,102.75,194.6187904442174,1,62.0,318.0,18488.78509220065
76.0,109,4,15.2,19.0,36697.247706422015,1,0.0,76.0,697247.7064220185
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
172.0,46706,4,41.4,51.75,85.64210165717468,1,70.0,102.0,3682.610371258511
53.0,345,5,8.833333333333332,10.6,14492.753623188406,1,0.0,53.0,153623.18840579712
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,183,3,0.0,0.0,16393.442622950817,1,0.0,0.0,0.0
0.0,173,3,0.0,0.0,17341.040462427743,1,0.0,0.0,0.0
11197.0,115630622,74,149.29333333333332,151.3108108108108,0.6399688829832637,1,3179.0,8018.0,96.83421057788654
0.0,175,3,0.0,0.0,17142.85714285714,1,0.0,0.0,0.0
588.0,20644,4,134.2,167.75,193.7608990505716,1,166.0,422.0,28482.852160434024
62.0,4352003,2,31.0,46.5,0.4595585067381617,0,62.0,0.0,14.246313708883012
0.0,193,3,0.0,0.0,15544.041450777202,1,0.0,0.0,0.0
0.0,55583,4,0.0,0.0,71.96444956191641,1,0.0,0.0,0.0
706.0,20879,4,150.8,188.5,191.58005651611663,1,96.0,610.0,33813.87997509459
13980.0,117974536,71,194.1666666666668,196.90140845070425,0.6018247870031885,1,3162.0,10818.0,118.5001482014729
184.0,93460,6,32.85714285714286,38.333333333333336,64.19858763107212,1,92.0,92.0,1968.7566873528783
0.0,5324080,7,0.0,0.0,1.314781145287073,1,0.0,0.0,0.0
344.0,20563,4,79.4,99.25,194.5241453095365,1,106.0,238.0,16729.076496620142
22060.0,901067,33,648.8235294117648,668.4848484848485,36.62324777180832,1,750.0,21310.0,24482.086237760344
410.0,21244,4,91.4,114.25,188.28845791752968,1,94.0,316.0,19299.56693654679
204.0,20687,4,49.4,61.75,193.3581476289457,1,86.0,118.0,9861.265529076229
9517.0,285969,29,317.2333333333333,328.17241379310343,101.40959334753067,1,1639.0,7878.0,33279.83103063619
0.0,61468,2,0.0,0.0,32.53725515715494,1,0.0,0.0,0.0
200.0,20553,4,48.4,60.5,194.6187904442174,1,84.0,116.0,9730.93952221087
12110.0,30717678,43,275.2272727272727,281.6279069767442,1.3998453919596396,1,2396.0,9714.0,394.2355278286334
232.0,20503,4,55.2,69.0,195.0934009657124,1,88.0,144.0,11315.417256011317
307.0,53757069,10,32.09090909090909,35.3,0.1860220467005,1,215.0,92.0,5.710876833705349
1457.0,8655662,20,69.3809523809524,72.85,2.3106262698335494,1,1167.0,290.0,168.32912375737408
12.0,54366514,25,0.5000000000000001,0.52,0.4598418798748067,1,12.0,0.0,0.2207241023399072
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
0.0,115278465,52,0.0,0.0,0.4510816482506078,0,0.0,0.0,0.0
132.0,90606,6,23.28571428571429,27.16666666666667,66.22078008078935,1,101.0,31.0,1456.8571617773655
308.0,20725,4,72.2,90.25,193.00361881785284,1,106.0,202.0,14861.278648974669
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
9976.0,116780908,49,199.52000000000004,203.59183673469383,0.4195891335251478,1,1834.0,8142.0,85.42492236830356
196.0,20743,4,46.2,57.75,192.836137492166,1,70.0,126.0,9448.970737116137
123.0,509,4,33.8,42.25,7858.546168958743,0,123.0,0.0,241650.2946954813
0.0,7117155,10,0.0,0.0,1.4050558123295052,1,0.0,0.0,0.0
200.0,45752,4,48.4,60.5,87.42787200559538,1,84.0,116.0,4371.393600279769
3606.0,30055310,23,150.24999999999997,156.7826086956522,0.7652557900750317,1,620.0,2986.0,119.97879908741584
0.0,201,3,0.0,0.0,14925.373134328358,1,0.0,0.0,0.0
290.0,45716,4,66.6,83.25,87.49671887304225,1,86.0,204.0,6343.512118295564
252.0,45143,4,56.6,70.75,88.60731453381476,1,62.0,190.0,5582.26081563033
288.0,20844,4,66.0,82.5,191.9017463058913,1,84.0,204.0,13816.925734024177
156.0,20783,4,37.4,46.75,192.4649954289564,1,62.0,94.0,7506.134821729298
286.0,20604,4,64.6,80.75,194.1370607649,1,74.0,212.0,13880.799844690351
0.0,132,3,0.0,0.0,22727.272727272724,1,0.0,0.0,0.0
0.0,215,3,0.0,0.0,13953.488372093025,1,0.0,0.0,0.0
170338.0,118236412,240,706.7966804979253,709.7416666666667,2.0298315547667327,1,12884.0,157454.0,1440.6560307327322
31.0,1049641,6,4.428571428571429,5.166666666666667,5.716240124004302,1,31.0,0.0,29.53390730735556
262.0,20663,4,61.4,76.75,193.5827324202681,1,90.0,172.0,12679.66897352756
156.0,20603,4,37.4,46.75,194.1464835218172,1,62.0,94.0,7571.712857350872
464.0,24049,4,102.0,127.5,166.32708220716037,1,92.0,372.0,19293.941536030605
11358.0,179684,27,405.6428571428572,420.66666666666674,150.26379644264375,1,1766.0,9592.0,63210.97037020547
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
280.0,20877,4,64.6,80.75,191.5984097331992,1,86.0,194.0,13411.888681323946
362.0,20582,4,80.8,101.0,194.34457292780093,1,84.0,278.0,17588.18384996599
18220.0,15154528,26,674.8148148148149,700.7692307692308,1.715658844670055,1,710.0,17510.0,1202.2809288418616
694.0,20692,4,145.2,181.5,193.31142470520007,1,64.0,630.0,33539.53218635222
338.0,44728,4,76.0,95.0,89.42944017170453,1,84.0,254.0,7556.787694509033
364.0,44879,4,84.6,105.75,89.12854564495643,1,118.0,246.0,8110.697653691035
0.0,214,3,0.0,0.0,14018.691588785046,1,0.0,0.0,0.0
224.0,47272,4,50.6,63.25,84.61668641056016,1,58.0,166.0,4738.534438991369
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,3,2,0.0,0.0,666666.6666666666,0,0.0,0.0,0.0
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
12098.0,30286547,39,302.44999999999993,310.20512820512823,1.2877004433684698,1,2388.0,9710.0,399.4512811249167
380.0,20669,4,82.2,102.75,193.52653732643088,1,62.0,318.0,18385.021046010934
300.0,20834,4,69.4,86.75,191.9938561966017,1,94.0,206.0,14399.53921474513
0.0,87999342,10,0.0,0.0,0.1136372133327996,0,0.0,0.0,0.0
0.0,178,3,0.0,0.0,16853.932584269663,1,0.0,0.0,0.0
274.0,20568,4,61.8,77.25,194.4768572539868,1,70.0,204.0,13321.664721898092
0.0,193,3,0.0,0.0,15544.041450777202,1,0.0,0.0,0.0
9800.0,7303745,25,376.9230769230769,392.0,3.4229015388680737,1,3136.0,6664.0,1341.777403236285
0.0,27976,2,0.0,0.0,71.4898484415213,1,0.0,0.0,0.0
0.0,5407007,7,0.0,0.0,1.294616411630316,1,0.0,0.0,0.0
176.0,20580,4,40.8,51.0,194.3634596695821,1,56.0,120.0,8551.992225461612
0.0,7268730,10,0.0,0.0,1.3757561499739297,1,0.0,0.0,0.0
0.0,120817,2,0.0,0.0,16.55396177690226,1,0.0,0.0,0.0
0.0,40973,2,0.0,0.0,48.81263270934517,1,0.0,0.0,0.0
0.0,28498,2,0.0,0.0,70.1803635342831,1,0.0,0.0,0.0
288.0,20768,4,66.0,82.5,192.60400616332825,1,84.0,204.0,13867.488443759632
14346.0,117399919,71,199.25,202.05633802816905,0.6047704342964666,1,3160.0,11186.0,122.19769930164944
8218.0,117176944,47,171.20833333333331,174.85106382978722,0.401102797150948,1,1834.0,6384.0,70.13325078694662
123.0,543,4,33.8,42.25,7366.482504604052,0,123.0,0.0,226519.3370165746
172.0,20778,4,41.4,51.75,192.5113100394648,1,70.0,102.0,8277.986331696986
2.0,22595,4,0.6,0.75,177.03031644169064,1,2.0,0.0,88.51515822084532
0.0,54807,3,0.0,0.0,54.73753352673928,1,0.0,0.0,0.0
86.0,40,2,43.0,64.5,49999.99999999999,0,86.0,0.0,2150000.0
300.0,20619,4,69.4,86.75,193.9958290896746,1,94.0,206.0,14549.687181725592
216.0,20815,4,50.8,63.5,192.16910881575785,1,76.0,140.0,10377.131876050924
0.0,169,3,0.0,0.0,17751.47928994083,1,0.0,0.0,0.0
0.0,7161712,10,0.0,0.0,1.3963141773922214,1,0.0,0.0,0.0
5100.0,119269418,17,300.0,317.64705882352933,0.1425344424838226,0,5100.0,0.0,42.76033274514679
0.0,5519380,7,0.0,0.0,1.2682583913410563,1,0.0,0.0,0.0
204.0,20626,4,49.4,61.75,193.9299912731504,1,86.0,118.0,9890.42955493067
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
484.0,55148,4,105.2,131.5,72.53209545223761,1,84.0,400.0,8776.383549720751
260.0,20618,4,59.4,74.25,194.0052381414298,1,74.0,186.0,12610.340479192935
256.0,20834,4,58.8,73.5,191.9938561966017,1,76.0,180.0,12287.60679658251
0.0,182,3,0.0,0.0,16483.516483516483,1,0.0,0.0,0.0
0.0,119,3,0.0,0.0,25210.08403361344,1,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
400.0,21534,4,91.8,114.75,185.7527630723507,1,118.0,282.0,18575.276307235068
9521.0,149202,29,317.3666666666666,328.31034482758616,194.3673677296551,1,1639.0,7882.0,63812.81752255332
0.0,5894703,7,0.0,0.0,1.1875068175614616,1,0.0,0.0,0.0
220.0,20730,4,51.8,64.75,192.9570670525808,1,78.0,142.0,10612.638687891946
8218.0,118847439,47,171.20833333333331,174.85106382978722,0.3954649792664022,1,1834.0,6384.0,69.14747233215517
290.0,20635,4,66.6,83.25,193.8454082868912,1,86.0,204.0,14053.792100799612
2232.0,6015600,18,124.05263157894736,130.94444444444446,2.9922202274087373,0,2232.0,0.0,371.03530819868337
0.0,169,3,0.0,0.0,17751.47928994083,1,0.0,0.0,0.0
644.0,20664,4,135.4,169.25,193.57336430507164,1,66.0,578.0,31165.31165311653
538.0,20647,4,113.2,141.5,193.73274567733813,1,56.0,482.0,26057.054293601977
1664.0,42516,14,110.93333333333332,118.85714285714286,329.2877975350456,1,852.0,812.0,39138.206792736855
0.0,145,3,0.0,0.0,20689.6551724138,1,0.0,0.0,0.0
0.0,90682,4,0.0,0.0,44.11018724774487,1,0.0,0.0,0.0
514.0,55849,4,112.0,140.0,71.62169421117656,1,92.0,422.0,9203.387706136187
282.0,20823,4,64.4,80.5,192.09527925851228,1,80.0,202.0,13542.717187725111
262.0,20841,4,61.4,76.75,191.929369991843,1,90.0,172.0,12571.373734465718
12258.0,116671385,65,185.72727272727272,188.5846153846153,0.5571203256051173,1,2392.0,9866.0,105.06432232719274
160.0,20609,4,38.4,48.0,194.08996069678287,1,64.0,96.0,7763.598427871319
0.0,128,3,0.0,0.0,23437.5,1,0.0,0.0,0.0
0.0,221,3,0.0,0.0,13574.660633484162,1,0.0,0.0,0.0
8664.0,116766527,49,173.28000000000003,176.81632653061226,0.4196408102469298,1,1834.0,6830.0,74.19934653019183
320.0,20883,4,72.2,90.25,191.54336062826223,1,82.0,238.0,15323.46885026098
144724.0,116623078,169,851.3176470588237,856.3550295857988,1.4491128419711234,1,3802.0,140922.0,1240.9550706593425
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
264.0,20671,4,60.4,75.5,193.50781287794496,1,76.0,188.0,12771.515649944367
352.0,20803,4,78.4,98.0,192.2799596212085,1,80.0,272.0,16920.636446666347
196.0,20699,4,47.4,59.25,193.24605053384224,1,82.0,114.0,9469.05647615827
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
14650.0,603331,29,488.33333333333337,505.1724137931034,48.06648423502191,1,6254.0,8396.0,24281.86186355417
62.0,4,3,23.25,31.0,750000.0,0,62.0,0.0,15500000.0
4054.0,115711950,63,63.34374999999999,64.34920634920636,0.5444554343782124,1,902.0,3152.0,35.03527509475037
260.0,20762,4,59.4,74.25,192.65966669877665,1,74.0,186.0,12522.87833542048
200.0,20568,4,48.4,60.5,194.4768572539868,1,84.0,116.0,9723.84286269934
0.0,40882,2,0.0,0.0,48.92128565138692,1,0.0,0.0,0.0
0.0,55779,4,0.0,0.0,71.71157604116244,1,0.0,0.0,0.0
0.0,153,3,0.0,0.0,19607.843137254906,1,0.0,0.0,0.0
4604.0,71415,12,354.1538461538462,383.66666666666674,168.03192606595252,1,4604.0,0.0,64468.248967303785
320.0,20814,4,70.4,88.0,192.1783415009129,1,64.0,256.0,15374.267320073028
132.0,20696,4,31.4,39.25,193.2740626207963,1,50.0,82.0,6378.044066486278
226.0,20575,4,52.0,65.0,194.4106925880924,1,68.0,158.0,10984.204131227218
220.0,20763,4,50.2,62.75,192.65038770890527,1,62.0,158.0,10595.77132398979
610.0,20749,4,131.2,164.0,192.78037495782928,1,92.0,518.0,29399.00718106897
0.0,104,3,0.0,0.0,28846.153846153848,1,0.0,0.0,0.0
0.0,86,3,0.0,0.0,34883.72093023256,0,0.0,0.0,0.0
0.0,43,3,0.0,0.0,69767.44186046511,1,0.0,0.0,0.0
62.0,269,8,6.888888888888888,7.75,29739.776951672862,1,62.0,0.0,230483.2713754647
0.0,997063,4,0.0,0.0,4.01178260551239,1,0.0,0.0,0.0
0.0,24906,2,0.0,0.0,80.30193527664017,1,0.0,0.0,0.0
0.0,115,3,0.0,0.0,26086.95652173913,1,0.0,0.0,0.0
230.0,20891,4,53.6,67.0,191.4700110095256,1,76.0,154.0,11009.525633047724
11197.0,115730003,74,149.29333333333332,151.3108108108108,0.63941932153929,1,3179.0,8018.0,96.75105599020851
176.0,55210,4,40.8,51.0,72.45064299945662,1,56.0,120.0,3187.828291976092
123.0,1308,4,33.8,42.25,3058.1039755351685,0,123.0,0.0,94036.69724770644
123.0,621,4,33.8,42.25,6441.2238325281805,0,123.0,0.0,198067.6328502416
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
62.0,98,5,10.333333333333334,12.4,51020.40816326531,0,62.0,0.0,632653.0612244898
2606.0,116746635,40,63.5609756097561,65.15,0.3426222948524384,1,1896.0,710.0,22.32184250963636
0.0,92589,2,0.0,0.0,21.600838112518765,1,0.0,0.0,0.0
11918.0,117642302,83,141.88095238095244,143.59036144578317,0.7055285266349174,1,3482.0,8436.0,101.30709614981862
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
5382.0,117063588,52,101.5471698113208,103.5,0.4442030257948355,1,2750.0,2632.0,45.97501316976548
0.0,7145277,10,0.0,0.0,1.3995258686262269,1,0.0,0.0,0.0
123.0,760,4,33.8,42.25,5263.157894736842,0,123.0,0.0,161842.1052631579
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
288.0,20790,4,66.0,82.5,192.4001924001924,1,84.0,204.0,13852.813852813852
123.0,881,4,33.8,42.25,4540.295119182747,0,123.0,0.0,139614.07491486947
0.0,24706,3,0.0,0.0,121.4279932000324,1,0.0,0.0,0.0
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,162,3,0.0,0.0,18518.51851851852,1,0.0,0.0,0.0
300.0,56025,4,69.4,86.75,71.396697902722,1,94.0,206.0,5354.75234270415
286.0,20746,4,63.4,79.25,192.80825219319385,1,62.0,224.0,13785.790031813362
0.0,26388,3,0.0,0.0,113.68804001819008,1,0.0,0.0,0.0
14804.0,182898,59,246.7333333333333,250.9152542372881,322.5841725989349,1,1660.0,13144.0,80941.289680587
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,165,3,0.0,0.0,18181.81818181818,1,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
512.0,20663,4,115.2,144.0,193.5827324202681,1,128.0,384.0,24778.589749794315
256.0,20693,4,61.2,76.5,193.3020828299425,1,100.0,156.0,12371.33330111632
0.0,186,3,0.0,0.0,16129.032258064515,1,0.0,0.0,0.0
13542.0,23254638,33,398.2941176470588,410.3636363636364,1.4190717567824536,1,888.0,12654.0,582.3354463741814
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,26407,4,0.0,0.0,151.47498769265724,1,0.0,0.0,0.0
0.0,3,2,0.0,0.0,666666.6666666665,0,0.0,0.0,0.0
0.0,7229291,10,0.0,0.0,1.38326151209019,1,0.0,0.0,0.0
220.0,20632,4,51.8,64.75,193.87359441644043,1,78.0,142.0,10663.047692904223
200.0,20621,4,48.4,60.5,193.97701372387368,1,84.0,116.0,9698.850686193686
0.0,102212,2,0.0,0.0,19.56717410871522,1,0.0,0.0,0.0
262.0,20659,4,61.4,76.75,193.6202139503364,1,90.0,172.0,12682.124013747036
0.0,164,3,0.0,0.0,18292.682926829268,1,0.0,0.0,0.0
380.0,20603,4,82.2,102.75,194.1464835218172,1,62.0,318.0,18443.91593457264
4974.0,116981708,52,93.84905660377356,95.65384615384616,0.4445139405897544,1,2770.0,2204.0,42.51946808641228
0.0,55312,4,0.0,0.0,72.31703789412785,1,0.0,0.0,0.0
0.0,165,3,0.0,0.0,18181.81818181818,1,0.0,0.0,0.0
7850.0,116752166,47,163.5416666666666,167.0212765957447,0.4025621246290197,1,1834.0,6016.0,67.23643996463414
0.0,202,3,0.0,0.0,14851.485148514852,1,0.0,0.0,0.0
62.0,360654,6,8.857142857142858,10.333333333333334,16.636443793774642,1,0.0,62.0,171.909919202338
0.0,189,3,0.0,0.0,15873.015873015873,1,0.0,0.0,0.0
218.0,20537,4,49.8,62.25,194.77041437405657,1,62.0,156.0,10614.987583386084
15222.0,815046,29,507.4,524.8965517241379,35.580813843635816,1,6830.0,8392.0,18676.24649406291
0.0,3,2,0.0,0.0,666666.6666666666,0,0.0,0.0,0.0
316.0,55358,4,69.4,86.75,72.25694569890531,1,62.0,254.0,5708.298710213519
456.0,20629,4,105.8,132.25,193.90178874400115,1,146.0,310.0,22104.80391681613
220.0,20552,4,50.2,62.75,194.62826002335527,1,62.0,158.0,10704.554301284546
580.0,62550,4,122.6,153.25,63.9488409272582,1,66.0,514.0,9272.58193445244
260.0,20590,4,59.4,74.25,194.26906265177269,1,74.0,186.0,12627.489072365228
62.0,100,5,10.333333333333334,12.4,50000.0,0,62.0,0.0,620000.0
722.0,471866,9,72.2,80.22222222222223,19.07321146257624,1,722.0,0.0,1530.0954084422272
160.0,51035,4,38.4,48.0,78.37758401097287,1,64.0,96.0,3135.1033604389145
244.0,46682,4,55.8,69.75,85.68613169958442,1,70.0,174.0,5226.85403367465
5394.0,67356,15,337.125,359.6,222.6973098164974,1,862.0,4532.0,80081.95261001248
268.0,56579,4,61.4,76.75,70.6976086533873,1,78.0,190.0,4736.739779776949
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
410.0,20762,4,91.4,114.25,192.65966669877665,1,94.0,316.0,19747.6158366246
262.0,47069,4,61.6,77.0,84.98162272408592,1,92.0,170.0,5566.296288427629
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,154,3,0.0,0.0,19480.519480519484,1,0.0,0.0,0.0
132.0,20808,4,31.4,39.25,192.23375624759709,1,50.0,82.0,6343.713956170705
62.0,20832,4,12.4,15.5,192.0122887864824,1,0.0,62.0,2976.190476190476
53.0,1,2,35.33333333333333,53.0,2000000.0,0,53.0,0.0,53000000.0
0.0,38828,2,0.0,0.0,51.50922015040692,1,0.0,0.0,0.0
300.0,20635,4,69.4,86.75,193.8454082868912,1,94.0,206.0,14538.40562151684
6581.0,115523084,57,138.63793103448285,141.0701754385965,0.4934078802813124,1,5705.0,876.0,56.96696947598802
356.0,20629,4,78.2,97.75,193.90178874400115,1,70.0,286.0,17257.259198216103
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
280.0,20889,4,63.6,79.5,191.4883431471109,1,76.0,204.0,13404.184020297764
0.0,105145,2,0.0,0.0,19.02135146702173,1,0.0,0.0,0.0
0.0,124,3,0.0,0.0,24193.548387096773,1,0.0,0.0,0.0
260.0,20758,4,57.8,72.25,192.6967915984199,1,58.0,202.0,12525.291453897293
0.0,21041,2,0.0,0.0,95.05251651537476,1,0.0,0.0,0.0
8209.0,144894,27,293.17857142857144,304.037037037037,186.34311979792125,1,1639.0,6570.0,56655.21001559761
0.0,178,3,0.0,0.0,16853.932584269663,1,0.0,0.0,0.0
0.0,268,3,0.0,0.0,11194.029850746268,1,0.0,0.0,0.0
